16474,0.065649025,0.934351
16475,0.07240503,0.927595
16476,0.14621404,0.85378593
16477,0.065649025,0.934351
16478,0.07381641,0.92618364
16479,0.065649025,0.934351
16480,0.10324377,0.8967563
16481,0.065649025,0.934351
16482,0.065649025,0.934351
16483,0.074423954,0.9255761
16484,0.10149359,0.89850646
16485,0.091426775,0.90857327
16486,0.27026,0.72974
16487,0.07432997,0.92567
16488,0.065649025,0.934351
16489,0.10520214,0.89479786
16490,0.076969825,0.92303014
16491,0.08415165,0.9158484
16492,0.065649025,0.934351
16493,0.065649025,0.934351
16494,0.073925465,0.9260745
16495,0.07669658,0.9233035
16496,0.07231434,0.9276857
16497,0.07226789,0.92773217
16498,0.096528456,0.9034716
16499,0.071576305,0.9284237
16500,0.10147376,0.89852625
16501,0.065649025,0.934351
16502,0.065649025,0.934351
16503,0.08787447,0.9121255
16504,0.08724875,0.9127512
16505,0.0709768,0.92902327
16506,0.065649025,0.934351
16507,0.07271981,0.9272802
16508,0.065649025,0.934351
16509,0.065649025,0.934351
16510,0.065649025,0.934351
16511,0.065649025,0.934351
16512,0.08243833,0.9175617
16513,0.07658368,0.92341626
16514,0.065649025,0.934351
16515,0.065649025,0.934351
16516,0.12822,0.87178
16517,0.087724246,0.91227573
16518,0.07124694,0.928753
16519,0.090022735,0.90997726
16520,0.09833342,0.9016666
16521,0.09235245,0.9076476
16522,0.086210586,0.91378945
16523,0.07430947,0.9256906
16524,0.06938863,0.9306114
16525,0.07115453,0.92884547
16526,0.09670723,0.9032928
16527,0.11432615,0.8856738
16528,0.072331965,0.92766804
16529,0.065649025,0.934351
16530,0.07707971,0.9229203
16531,0.07040218,0.9295978
16532,0.1672354,0.8327646
16533,0.07569117,0.9243088
16534,0.071940474,0.9280596
16535,0.065649025,0.934351
16536,0.065649025,0.934351
16537,0.07088772,0.92911226
16538,0.065649025,0.934351
16539,0.065649025,0.934351
16540,0.065649025,0.934351
16541,0.065649025,0.934351
16542,0.118727654,0.8812724
16543,0.9324368,0.0675632
16544,0.072377376,0.9276226
16545,0.112570085,0.88742995
16546,0.07321917,0.92678076
16547,0.07355806,0.9264419
16548,0.18867023,0.8113298
16549,0.1287588,0.87124115
16550,0.26609972,0.7339003
16551,0.08181758,0.9181824
16552,0.105884045,0.8941159
16553,0.065649025,0.934351
16554,0.10935654,0.8906434
16555,0.07376254,0.9262375
16556,0.08181936,0.9181807
16557,0.14778852,0.8522115
16558,0.06917185,0.9308281
16559,0.21010967,0.78989035
16560,0.08032249,0.91967756
16561,0.065649025,0.934351
16562,0.09112369,0.90887624
16563,0.08336483,0.9166352
16564,0.15248819,0.84751177
16565,0.073655315,0.9263447
16566,0.097061954,0.90293807
16567,0.46234927,0.53765076
16568,0.065649025,0.934351
16569,0.065649025,0.934351
16570,0.065649025,0.934351
16571,0.065649025,0.934351
16572,0.09097983,0.9090202
16573,0.11175582,0.88824415
16574,0.07628369,0.92371637
16575,0.065649025,0.934351
16576,0.08596281,0.91403717
16577,0.18692213,0.81307787
16578,0.065649025,0.934351
16579,0.065649025,0.934351
16580,0.13658068,0.86341935
16581,0.073784016,0.926216
16582,0.12882592,0.87117404
16583,0.065649025,0.934351
16584,0.06979584,0.93020415
16585,0.085335456,0.91466457
16586,0.065649025,0.934351
16587,0.09345341,0.90654653
16588,0.065649025,0.934351
16589,0.065649025,0.934351
16590,0.07622476,0.92377526
16591,0.065649025,0.934351
16592,0.06938863,0.9306114
16593,0.075357944,0.9246421
16594,0.08096172,0.91903824
16595,0.06938863,0.9306114
16596,0.10850151,0.8914985
16597,0.065649025,0.934351
16598,0.07388575,0.92611426
16599,0.09815975,0.90184027
16600,0.089392714,0.9106073
16601,0.088155195,0.9118448
16602,0.08689053,0.9131095
16603,0.1150169,0.8849831
16604,0.072995186,0.9270049
16605,0.065649025,0.934351
16606,0.10585716,0.8941428
16607,0.065649025,0.934351
16608,0.07069933,0.9293007
16609,0.12957306,0.8704269
16610,0.14547463,0.8545254
16611,0.065649025,0.934351
16612,0.094016075,0.905984
16613,0.065649025,0.934351
16614,0.070905626,0.9290944
16615,0.079693764,0.92030627
16616,0.10198811,0.89801186
16617,0.20166457,0.79833543
16618,0.065649025,0.934351
16619,0.065649025,0.934351
16620,0.08291609,0.9170839
16621,0.065649025,0.934351
16622,0.071860366,0.9281397
16623,0.11191832,0.88808167
16624,0.13730785,0.8626922
16625,0.08333069,0.91666937
16626,0.120488666,0.87951136
16627,0.12788576,0.87211424
16628,0.10213699,0.897863
16629,0.08900951,0.9109905
16630,0.07143577,0.9285642
16631,0.065649025,0.934351
16632,0.070878476,0.9291215
16633,0.065649025,0.934351
16634,0.08568214,0.9143179
16635,0.103415415,0.89658463
16636,0.065649025,0.934351
16637,0.065649025,0.934351
16638,0.088988654,0.91101134
16639,0.18904392,0.81095606
16640,0.28050742,0.71949255
16641,0.065649025,0.934351
16642,0.0828864,0.9171136
16643,0.25984085,0.7401591
16644,0.065649025,0.934351
16645,0.065649025,0.934351
16646,0.07409599,0.92590404
16647,0.11446779,0.88553226
16648,0.065649025,0.934351
16649,0.065649025,0.934351
16650,0.1391826,0.86081743
16651,0.07129007,0.92871
16652,0.1563481,0.8436519
16653,0.082876466,0.91712356
16654,0.065649025,0.934351
16655,0.07457159,0.92542845
16656,0.065649025,0.934351
16657,0.14323366,0.85676634
16658,0.065649025,0.934351
16659,0.065649025,0.934351
16660,0.07127381,0.9287262
16661,0.065649025,0.934351
16662,0.07660418,0.9233959
16663,0.103539914,0.89646006
16664,0.070905626,0.9290944
16665,0.065649025,0.934351
16666,0.08017249,0.9198275
16667,0.065649025,0.934351
16668,0.099022284,0.90097773
16669,0.065649025,0.934351
16670,0.07787437,0.9221256
16671,0.07142483,0.92857516
16672,0.07208358,0.92791647
16673,0.065649025,0.934351
16674,0.07794593,0.92205405
16675,0.07575378,0.9242462
16676,0.065649025,0.934351
16677,0.072369695,0.9276303
16678,0.065649025,0.934351
16679,0.065649025,0.934351
16680,0.06917185,0.9308281
16681,0.19443469,0.80556536
16682,0.08700587,0.9129941
16683,0.07500909,0.92499095
16684,0.065649025,0.934351
16685,0.1149424,0.8850576
16686,0.08536722,0.9146328
16687,0.06865238,0.9313476
16688,0.065649025,0.934351
16689,0.10038163,0.89961845
16690,0.13277553,0.8672245
16691,0.1575923,0.84240764
16692,0.065649025,0.934351
16693,0.081787966,0.91821206
16694,0.29030904,0.7096909
16695,0.09978635,0.9002136
16696,0.07618033,0.9238197
16697,0.09654504,0.90345496
16698,0.26576573,0.7342343
16699,0.065649025,0.934351
16700,0.08570196,0.91429806
16701,0.1303112,0.8696888
16702,0.092354335,0.90764564
16703,0.07844439,0.9215556
16704,0.075870335,0.92412966
16705,0.16888295,0.83111703
16706,0.065649025,0.934351
16707,0.065649025,0.934351
16708,0.065649025,0.934351
16709,0.9324368,0.0675632
16710,0.08654412,0.9134559
16711,0.07694175,0.92305833
16712,0.10107463,0.89892536
16713,0.10984303,0.890157
16714,0.065649025,0.934351
16715,0.08180059,0.91819936
16716,0.065649025,0.934351
16717,0.065649025,0.934351
16718,0.07453816,0.9254618
16719,0.08778418,0.9122158
16720,0.11926832,0.88073164
16721,0.10531168,0.89468837
16722,0.20337513,0.79662484
16723,0.08754205,0.91245794
16724,0.08929495,0.91070503
16725,0.065649025,0.934351
16726,0.1432815,0.8567185
16727,0.08087728,0.91912276
16728,0.07934983,0.9206502
16729,0.065649025,0.934351
16730,0.2546256,0.7453744
16731,0.070949934,0.9290501
16732,0.14457904,0.855421
16733,0.0783532,0.9216468
16734,0.09919904,0.90080094
16735,0.065649025,0.934351
16736,0.109495535,0.8905044
16737,0.071626075,0.928374
16738,0.065649025,0.934351
16739,0.065649025,0.934351
16740,0.13315992,0.86684006
16741,0.065649025,0.934351
16742,0.084916085,0.9150839
16743,0.065649025,0.934351
16744,0.065649025,0.934351
16745,0.089106664,0.9108933
16746,0.07084632,0.92915374
16747,0.065649025,0.934351
16748,0.08962831,0.91037166
16749,0.065649025,0.934351
16750,0.065649025,0.934351
16751,0.10907081,0.8909292
16752,0.14367953,0.8563205
16753,0.065649025,0.934351
16754,0.15001296,0.84998703
16755,0.2615764,0.7384236
16756,0.110656045,0.889344
16757,0.071654074,0.9283459
16758,0.065649025,0.934351
16759,0.092863634,0.90713644
16760,0.065649025,0.934351
16761,0.36858422,0.6314158
16762,0.065649025,0.934351
16763,0.12473679,0.87526315
16764,0.15419526,0.84580475
16765,0.11494319,0.8850568
16766,0.462818,0.53718203
16767,0.065649025,0.934351
16768,0.09650475,0.9034952
16769,0.10061644,0.89938354
16770,0.20703788,0.7929621
16771,0.09205329,0.90794677
16772,0.065649025,0.934351
16773,0.065649025,0.934351
16774,0.071818784,0.9281812
16775,0.081611626,0.91838837
16776,0.085416906,0.9145831
16777,0.095400155,0.9045999
16778,0.065649025,0.934351
16779,0.15844934,0.84155065
16780,0.07338285,0.9266172
16781,0.9324368,0.0675632
16782,0.065649025,0.934351
16783,0.065649025,0.934351
16784,0.072236165,0.9277639
16785,0.07335402,0.92664593
16786,0.065649025,0.934351
16787,0.073535234,0.92646474
16788,0.065649025,0.934351
16789,0.07482914,0.92517084
16790,0.076271094,0.92372894
16791,0.30951536,0.69048464
16792,0.08827607,0.911724
16793,0.9324368,0.0675632
16794,0.07072782,0.9292722
16795,0.065649025,0.934351
16796,0.07386653,0.9261335
16797,0.08033408,0.91966593
16798,0.079571575,0.92042845
16799,0.065649025,0.934351
16800,0.065649025,0.934351
16801,0.08884334,0.9111567
16802,0.18031226,0.8196877
16803,0.123012505,0.87698746
16804,0.120075226,0.8799248
16805,0.065649025,0.934351
16806,0.07488585,0.9251142
16807,0.082676366,0.9173236
16808,0.065649025,0.934351
16809,0.09757161,0.9024284
16810,0.07162518,0.92837477
16811,0.08238835,0.9176117
16812,0.08752426,0.9124757
16813,0.065649025,0.934351
16814,0.15602174,0.8439783
16815,0.095256224,0.9047438
16816,0.08507698,0.914923
16817,0.065649025,0.934351
16818,0.07284022,0.9271598
16819,0.098676704,0.9013233
16820,0.09415206,0.90584797
16821,0.065649025,0.934351
16822,0.07367571,0.92632437
16823,0.083598755,0.91640127
16824,0.065649025,0.934351
16825,0.3410256,0.65897435
16826,0.30504602,0.694954
16827,0.18056342,0.81943655
16828,0.08566142,0.9143385
16829,0.10719719,0.8928028
16830,0.372596,0.627404
16831,0.09021534,0.9097847
16832,0.07430377,0.9256962
16833,0.065649025,0.934351
16834,0.9324368,0.0675632
16835,0.14753726,0.85246277
16836,0.12473734,0.8752626
16837,0.065649025,0.934351
16838,0.097543776,0.9024563
16839,0.15419066,0.8458094
16840,0.0749505,0.9250495
16841,0.065649025,0.934351
16842,0.1751987,0.8248013
16843,0.07468186,0.92531806
16844,0.07354396,0.92645603
16845,0.13967256,0.8603274
16846,0.25486726,0.74513274
16847,0.07562801,0.92437196
16848,0.065649025,0.934351
16849,0.065649025,0.934351
16850,0.065649025,0.934351
16851,0.065649025,0.934351
16852,0.065649025,0.934351
16853,0.13358621,0.8664138
16854,0.065649025,0.934351
16855,0.13376673,0.8662332
16856,0.065649025,0.934351
16857,0.10598922,0.8940108
16858,0.065649025,0.934351
16859,0.21761635,0.7823837
16860,0.19367427,0.80632573
16861,0.07127488,0.92872506
16862,0.065649025,0.934351
16863,0.08558333,0.9144167
16864,0.065649025,0.934351
16865,0.087255016,0.91274494
16866,0.07429628,0.92570376
16867,0.0909484,0.9090516
16868,0.109720215,0.8902798
16869,0.065649025,0.934351
16870,0.075062476,0.92493755
16871,0.065649025,0.934351
16872,0.072836556,0.9271635
16873,0.0714185,0.9285815
16874,0.07519988,0.92480016
16875,0.16517293,0.83482707
16876,0.077115476,0.9228845
16877,0.1463329,0.8536671
16878,0.20444758,0.79555243
16879,0.14227034,0.8577297
16880,0.07088772,0.92911226
16881,0.065649025,0.934351
16882,0.10347751,0.8965225
16883,0.08826755,0.9117325
16884,0.0780833,0.9219167
16885,0.09726426,0.90273577
16886,0.070949934,0.9290501
16887,0.14817367,0.85182637
16888,0.9324368,0.0675632
16889,0.08977228,0.9102278
16890,0.075117,0.92488295
16891,0.07226789,0.92773217
16892,0.07086978,0.92913026
16893,0.19164161,0.8083584
16894,0.08284606,0.9171539
16895,0.12593767,0.87406236
16896,0.065649025,0.934351
16897,0.065649025,0.934351
16898,0.065649025,0.934351
16899,0.065649025,0.934351
16900,0.07791185,0.9220882
16901,0.065649025,0.934351
16902,0.071384236,0.9286158
16903,0.0969303,0.9030697
16904,0.09003228,0.90996766
16905,0.07070143,0.9292986
16906,0.065649025,0.934351
16907,0.065649025,0.934351
16908,0.065649025,0.934351
16909,0.2462425,0.75375754
16910,0.12530832,0.87469167
16911,0.07650181,0.9234982
16912,0.065649025,0.934351
16913,0.15460344,0.8453966
16914,0.10636706,0.8936329
16915,0.065649025,0.934351
16916,0.065649025,0.934351
16917,0.071573995,0.9284261
16918,0.0895889,0.9104111
16919,0.065649025,0.934351
16920,0.065649025,0.934351
16921,0.065649025,0.934351
16922,0.076076716,0.92392325
16923,0.065649025,0.934351
16924,0.07136824,0.9286317
16925,0.065649025,0.934351
16926,0.07226789,0.92773217
16927,0.11287384,0.88712615
16928,0.11307264,0.88692737
16929,0.2397456,0.7602544
16930,0.071920455,0.9280795
16931,0.08171056,0.9182894
16932,0.07561968,0.9243803
16933,0.10197117,0.89802885
16934,0.07136824,0.9286317
16935,0.065649025,0.934351
16936,0.065649025,0.934351
16937,0.07651304,0.92348695
16938,0.1018197,0.8981803
16939,0.065649025,0.934351
16940,0.065649025,0.934351
16941,0.07048854,0.9295114
16942,0.065649025,0.934351
16943,0.07125884,0.9287411
16944,0.065649025,0.934351
16945,0.071616836,0.92838323
16946,0.07283965,0.9271604
16947,0.07925075,0.9207493
16948,0.18367189,0.8163281
16949,0.9324368,0.0675632
16950,0.07386653,0.9261335
16951,0.07060489,0.92939514
16952,0.065649025,0.934351
16953,0.065649025,0.934351
16954,0.08592625,0.9140737
16955,0.065649025,0.934351
16956,0.15761988,0.8423801
16957,0.0819332,0.91806686
16958,0.07286483,0.92713517
16959,0.071374156,0.9286259
16960,0.23967674,0.7603232
16961,0.084363766,0.91563624
16962,0.08750338,0.9124966
16963,0.2352836,0.7647163
16964,0.079323396,0.92067665
16965,0.065649025,0.934351
16966,0.065649025,0.934351
16967,0.065649025,0.934351
16968,0.08715525,0.9128448
16969,0.08423142,0.9157686
16970,0.07496715,0.9250329
16971,0.16887823,0.83112174
16972,0.115348995,0.88465106
16973,0.10469591,0.8953041
16974,0.065649025,0.934351
16975,0.07180543,0.9281946
16976,0.078761734,0.9212383
16977,0.17932516,0.82067484
16978,0.065649025,0.934351
16979,0.1733289,0.82667106
16980,0.065649025,0.934351
16981,0.0707262,0.9292737
16982,0.07231434,0.9276857
16983,0.072138585,0.92786145
16984,0.09282909,0.90717095
16985,0.110512204,0.8894878
16986,0.065649025,0.934351
16987,0.065649025,0.934351
16988,0.065649025,0.934351
16989,0.065649025,0.934351
16990,0.065649025,0.934351
16991,0.0841041,0.9158959
16992,0.24915543,0.75084454
16993,0.09730435,0.90269566
16994,0.073193155,0.92680687
16995,0.065649025,0.934351
16996,0.41096014,0.5890398
16997,0.0874191,0.9125809
16998,0.07771741,0.9222826
16999,0.065649025,0.934351
17000,0.072773814,0.9272262
17001,0.117204815,0.8827952
17002,0.065649025,0.934351
17003,0.12058807,0.8794119
17004,0.065649025,0.934351
17005,0.19690646,0.80309355
17006,0.065649025,0.934351
17007,0.071933225,0.9280668
17008,0.065649025,0.934351
17009,0.08807022,0.9119298
17010,0.10760611,0.8923939
17011,0.07417439,0.92582566
17012,0.065649025,0.934351
17013,0.08700654,0.9129935
17014,0.09416965,0.9058304
17015,0.086106986,0.91389304
17016,0.065649025,0.934351
17017,0.085416906,0.9145831
17018,0.12123534,0.8787646
17019,0.0705877,0.9294123
17020,0.12920266,0.8707974
17021,0.08604554,0.9139545
17022,0.17858453,0.8214154
17023,0.3646525,0.6353475
17024,0.07183836,0.9281616
17025,0.114840545,0.88515943
17026,0.090235084,0.9097649
17027,0.065649025,0.934351
17028,0.065649025,0.934351
17029,0.08793392,0.91206604
17030,0.065649025,0.934351
17031,0.065649025,0.934351
17032,0.065649025,0.934351
17033,0.065649025,0.934351
17034,0.07526344,0.92473656
17035,0.11702695,0.8829731
17036,0.065649025,0.934351
17037,0.065649025,0.934351
17038,0.07014712,0.92985284
17039,0.065649025,0.934351
17040,0.08381706,0.916183
17041,0.10481282,0.89518714
17042,0.070494175,0.9295058
17043,0.065649025,0.934351
17044,0.16295575,0.83704424
17045,0.084241435,0.9157585
17046,0.07498213,0.9250179
17047,0.08226307,0.9177369
17048,0.065649025,0.934351
17049,0.065649025,0.934351
17050,0.076223366,0.9237767
17051,0.07619451,0.9238055
17052,0.065649025,0.934351
17053,0.065649025,0.934351
17054,0.0738208,0.92617923
17055,0.08523365,0.9147664
17056,0.17542179,0.8245782
17057,0.0787268,0.92127323
17058,0.11919356,0.8808065
17059,0.065649025,0.934351
17060,0.15394123,0.8460587
17061,0.5607761,0.4392239
17062,0.065649025,0.934351
17063,0.065649025,0.934351
17064,0.08801998,0.91198
17065,0.065649025,0.934351
17066,0.065649025,0.934351
17067,0.115564704,0.8844353
17068,0.065649025,0.934351
17069,0.07087918,0.9291208
17070,0.07531727,0.92468274
17071,0.0961359,0.9038641
17072,0.08112273,0.9188773
17073,0.07631664,0.9236834
17074,0.065649025,0.934351
17075,0.065649025,0.934351
17076,0.065649025,0.934351
17077,0.07430877,0.9256912
17078,0.10483782,0.8951622
17079,0.108094424,0.89190555
17080,0.065649025,0.934351
17081,0.084117964,0.9158821
17082,0.065649025,0.934351
17083,0.0718586,0.9281414
17084,0.065649025,0.934351
17085,0.0850427,0.9149572
17086,0.22999334,0.77000666
17087,0.065649025,0.934351
17088,0.30125254,0.69874746
17089,0.07386653,0.9261335
17090,0.07668674,0.9233133
17091,0.07192454,0.9280755
17092,0.065649025,0.934351
17093,0.07377762,0.9262224
17094,0.065649025,0.934351
17095,0.24739453,0.75260544
17096,0.18592612,0.81407386
17097,0.065649025,0.934351
17098,0.08260533,0.91739464
17099,0.076261215,0.92373884
17100,0.18577057,0.8142295
17101,0.3119454,0.6880546
17102,0.07436743,0.92563254
17103,0.10039937,0.8996007
17104,0.07052234,0.92947763
17105,0.065649025,0.934351
17106,0.065649025,0.934351
17107,0.15557589,0.8444241
17108,0.07070143,0.9292986
17109,0.065649025,0.934351
17110,0.065649025,0.934351
17111,0.16058813,0.83941185
17112,0.065649025,0.934351
17113,0.07806534,0.92193466
17114,0.0792265,0.92077357
17115,0.065649025,0.934351
17116,0.065649025,0.934351
17117,0.113917254,0.8860827
17118,0.13629748,0.86370254
17119,0.065649025,0.934351
17120,0.10596112,0.8940389
17121,0.06938863,0.9306114
17122,0.09975196,0.900248
17123,0.23951,0.76049
17124,0.09070885,0.90929115
17125,0.065649025,0.934351
17126,0.08444446,0.91555554
17127,0.20679782,0.79320216
17128,0.065649025,0.934351
17129,0.075598955,0.9244011
17130,0.09865561,0.9013444
17131,0.065649025,0.934351
17132,0.1202488,0.8797512
17133,0.065649025,0.934351
17134,0.09216729,0.9078327
17135,0.065649025,0.934351
17136,0.07226789,0.92773217
17137,0.070651576,0.9293484
17138,0.10669201,0.893308
17139,0.32576653,0.6742335
17140,0.9324368,0.0675632
17141,0.065649025,0.934351
17142,0.07482931,0.9251707
17143,0.13450937,0.8654907
17144,0.076795936,0.92320406
17145,0.065649025,0.934351
17146,0.08033534,0.9196647
17147,0.091531694,0.90846825
17148,0.13977689,0.8602232
17149,0.07405269,0.92594725
17150,0.074762374,0.92523766
17151,0.12185159,0.87814844
17152,0.065649025,0.934351
17153,0.07178982,0.9282102
17154,0.084972955,0.915027
17155,0.065649025,0.934351
17156,0.9324368,0.0675632
17157,0.065649025,0.934351
17158,0.24451925,0.7554808
17159,0.08124192,0.9187581
17160,0.065649025,0.934351
17161,0.071873434,0.9281265
17162,0.21038927,0.78961074
17163,0.1198101,0.88018996
17164,0.065649025,0.934351
17165,0.33778897,0.66221106
17166,0.065649025,0.934351
17167,0.065649025,0.934351
17168,0.07227412,0.9277259
17169,0.08344471,0.9165553
17170,0.0848801,0.91511995
17171,0.065649025,0.934351
17172,0.09557349,0.90442646
17173,0.065649025,0.934351
17174,0.065649025,0.934351
17175,0.251781,0.748219
17176,0.065649025,0.934351
17177,0.065649025,0.934351
17178,0.065649025,0.934351
17179,0.07109004,0.92890996
17180,0.48306516,0.5169348
17181,0.065649025,0.934351
17182,0.07379562,0.9262044
17183,0.108830094,0.8911699
17184,0.07103102,0.9289689
17185,0.08927203,0.910728
17186,0.106560595,0.8934394
17187,0.07536775,0.92463225
17188,0.071429245,0.92857075
17189,0.08624162,0.9137584
17190,0.28989157,0.7101084
17191,0.0905174,0.9094826
17192,0.14322256,0.85677737
17193,0.12903643,0.8709636
17194,0.06938863,0.9306114
17195,0.09044904,0.9095509
17196,0.10308924,0.8969107
17197,0.07141704,0.928583
17198,0.08934465,0.9106553
17199,0.0718623,0.9281377
17200,0.08505163,0.91494834
17201,0.09987813,0.9001218
17202,0.09732729,0.9026727
17203,0.065649025,0.934351
17204,0.15201299,0.847987
17205,0.08793562,0.9120644
17206,0.065649025,0.934351
17207,0.07204316,0.9279568
17208,0.15288393,0.84711605
17209,0.065649025,0.934351
17210,0.08657529,0.9134247
17211,0.0750816,0.92491835
17212,0.065649025,0.934351
17213,0.07425549,0.92574453
17214,0.37187457,0.6281255
17215,0.081283785,0.91871625
17216,0.07085139,0.92914855
17217,0.08706017,0.91293985
17218,0.07769874,0.9223013
17219,0.077255234,0.92274475
17220,0.065649025,0.934351
17221,0.073624626,0.9263754
17222,0.065649025,0.934351
17223,0.072077006,0.927923
17224,0.10092915,0.89907086
17225,0.065649025,0.934351
17226,0.12766752,0.87233245
17227,0.065649025,0.934351
17228,0.0800506,0.91994935
17229,0.10872546,0.8912745
17230,0.065649025,0.934351
17231,0.07126382,0.92873615
17232,0.07638399,0.92361593
17233,0.065649025,0.934351
17234,0.09794917,0.9020508
17235,0.097386874,0.9026131
17236,0.086087674,0.9139123
17237,0.07143014,0.92856985
17238,0.07435235,0.9256477
17239,0.065649025,0.934351
17240,0.07200941,0.92799056
17241,0.07179404,0.9282059
17242,0.07767547,0.92232454
17243,0.15030906,0.849691
17244,0.065649025,0.934351
17245,0.065649025,0.934351
17246,0.084257886,0.9157421
17247,0.07395835,0.9260417
17248,0.07404539,0.9259546
17249,0.07084869,0.92915136
17250,0.093427785,0.9065722
17251,0.065649025,0.934351
17252,0.11785914,0.8821408
17253,0.075996585,0.92400336
17254,0.09637052,0.9036294
17255,0.070465505,0.9295345
17256,0.07250708,0.927493
17257,0.07589726,0.9241027
17258,0.10013503,0.899865
17259,0.065649025,0.934351
17260,0.08010856,0.9198915
17261,0.10927175,0.89072824
17262,0.11372511,0.88627493
17263,0.065649025,0.934351
17264,0.07472301,0.92527694
17265,0.065649025,0.934351
17266,0.17572054,0.8242795
17267,0.08118792,0.91881204
17268,0.14407718,0.85592276
17269,0.065649025,0.934351
17270,0.07464055,0.9253594
17271,0.08189966,0.9181004
17272,0.11387219,0.8861278
17273,0.08962065,0.9103794
17274,0.065649025,0.934351
17275,0.0756876,0.92431235
17276,0.07682193,0.9231781
17277,0.07531294,0.9246871
17278,0.065649025,0.934351
17279,0.13551667,0.8644833
17280,0.08608727,0.9139128
17281,0.065649025,0.934351
17282,0.19866395,0.801336
17283,0.072499774,0.92750025
17284,0.08434115,0.91565883
17285,0.08800136,0.9119986
17286,0.07323436,0.9267656
17287,0.07097135,0.9290287
17288,0.9324368,0.0675632
17289,0.065649025,0.934351
17290,0.065649025,0.934351
17291,0.07575114,0.9242488
17292,0.065649025,0.934351
17293,0.065649025,0.934351
17294,0.10172248,0.8982775
17295,0.2195317,0.78046834
17296,0.08455942,0.9154406
17297,0.092448175,0.9075519
17298,0.08368677,0.9163133
17299,0.2346712,0.76532876
17300,0.065649025,0.934351
17301,0.065649025,0.934351
17302,0.07460953,0.9253905
17303,0.065649025,0.934351
17304,0.07496534,0.92503464
17305,0.094641946,0.9053581
17306,0.0762591,0.923741
17307,0.22984633,0.7701537
17308,0.14664039,0.85335964
17309,0.065649025,0.934351
17310,0.065649025,0.934351
17311,0.08252957,0.9174704
17312,0.9324368,0.0675632
17313,0.07136053,0.9286394
17314,0.086421505,0.91357857
17315,0.0735244,0.9264756
17316,0.07383131,0.9261687
17317,0.07288387,0.92711616
17318,0.07197239,0.92802763
17319,0.07911515,0.92088485
17320,0.07731327,0.9226867
17321,0.09743459,0.9025654
17322,0.29672062,0.7032794
17323,0.06865238,0.9313476
17324,0.0687863,0.93121374
17325,0.07557022,0.92442983
17326,0.07587703,0.924123
17327,0.065649025,0.934351
17328,0.07461674,0.9253833
17329,0.065649025,0.934351
17330,0.09897941,0.9010206
17331,0.065649025,0.934351
17332,0.065649025,0.934351
17333,0.065649025,0.934351
17334,0.0796951,0.92030495
17335,0.07394553,0.9260545
17336,0.065649025,0.934351
17337,0.065649025,0.934351
17338,0.09745069,0.90254927
17339,0.071616836,0.92838323
